date,open,high,low,close,volume
2000-12-04,13400.0,13400.0,12550.0,12650.0,17534200
2000-12-05,12650.0,13100.0,12500.0,13100.0,912800
2000-12-06,13500.0,13600.0,12900.0,13100.0,1141200
2000-12-07,12900.0,13100.0,12700.0,13100.0,2298200
2000-12-08,12800.0,13200.0,12800.0,13050.0,478700
2000-12-11,13250.0,13550.0,13200.0,13400.0,947400
2000-12-12,13450.0,13500.0,12700.0,12800.0,894700
2000-12-13,12550.0,12950.0,12500.0,12800.0,1069300
2000-12-14,12650.0,13050.0,12650.0,12700.0,1175400
2000-12-15,12500.0,12700.0,12450.0,12500.0,680000
2000-12-18,12250.0,12650.0,12200.0,12500.0,3249700
2000-12-19,12500.0,12500.0,11800.0,11800.0,677100
2000-12-20,11100.0,11400.0,10350.0,10650.0,1935200
2000-12-21,10500.0,11200.0,10100.0,11000.0,1072000
2000-12-22,11350.0,11400.0,10850.0,11300.0,708300
2000-12-25,11300.0,11300.0,11300.0,11300.0,0
2000-12-26,11500.0,12250.0,11350.0,12100.0,949000
2000-12-27,12100.0,12100.0,12100.0,12100.0,0
2000-12-28,12100.0,12100.0,12100.0,12100.0,0
2000-12-29,12100.0,12100.0,12100.0,12100.0,0
2001-01-01,12100.0,12100.0,12100.0,12100.0,0
2001-01-02,11900.0,12000.0,11400.0,11700.0,634800
2001-01-03,11500.0,12100.0,11500.0,11900.0,726700
2001-01-04,12900.0,13300.0,12500.0,12750.0,1656500
2001-01-05,13200.0,13650.0,12900.0,13650.0,1741900
2001-01-08,13400.0,14300.0,13200.0,14150.0,1846400
2001-01-09,13850.0,14000.0,13300.0,13700.0,1178000
2001-01-10,13300.0,13600.0,12100.0,12100.0,1650000
2001-01-11,12450.0,12550.0,12100.0,12100.0,1234300
2001-01-12,12500.0,13900.0,12450.0,13100.0,1606200
2001-01-15,13300.0,13750.0,12800.0,13100.0,1390100
2001-01-16,13100.0,13650.0,12850.0,13600.0,1417500
2001-01-17,13500.0,13800.0,13200.0,13800.0,1106000
2001-01-18,14100.0,15100.0,14100.0,14600.0,3630400
2001-01-19,15450.0,15900.0,15100.0,15500.0,4645800
2001-01-22,15800.0,15800.0,15000.0,15350.0,1531000
2001-01-23,15350.0,15350.0,15350.0,15350.0,0
2001-01-24,15350.0,15350.0,15350.0,15350.0,0
2001-01-25,15350.0,15350.0,15350.0,15350.0,0
2001-01-26,15200.0,15400.0,14800.0,14900.0,1742100
2001-01-29,15000.0,15100.0,14550.0,15000.0,1161200
2001-01-30,15100.0,15200.0,14500.0,14600.0,890600
2001-01-31,14900.0,15350.0,14800.0,15350.0,1230400
2001-02-01,15100.0,15900.0,14900.0,15700.0,1724700
2001-02-02,15400.0,15500.0,14700.0,14900.0,1262200
2001-02-05,14500.0,14550.0,14000.0,14450.0,645600
2001-02-06,14100.0,14700.0,14100.0,14700.0,718300
2001-02-07,14200.0,14800.0,14150.0,14700.0,507900
2001-02-08,14500.0,15100.0,14500.0,15100.0,712800
2001-02-09,15000.0,15550.0,14550.0,15500.0,1076300
2001-02-12,15500.0,16100.0,15100.0,15800.0,1718800
2001-02-13,15800.0,16700.0,15800.0,16300.0,2431300
2001-02-14,16300.0,17100.0,16150.0,17050.0,3059500
2001-02-15,17150.0,17350.0,16500.0,16500.0,980600
2001-02-16,16700.0,17000.0,16250.0,16900.0,1106900
2001-02-19,16500.0,17350.0,16250.0,16700.0,1308900
2001-02-20,16300.0,17000.0,16300.0,17000.0,762900
2001-02-21,16900.0,17350.0,16650.0,17200.0,1125400
2001-02-22,17000.0,17400.0,16800.0,17350.0,1712800
2001-02-23,17150.0,17450.0,16950.0,17350.0,751900
2001-02-26,17350.0,17500.0,17100.0,17500.0,490300
2001-02-27,17200.0,17650.0,16450.0,16500.0,10941400
2001-02-28,16500.0,16850.0,15950.0,16000.0,1209400
2001-03-01,16000.0,16000.0,16000.0,16000.0,0
2001-03-02,15600.0,16650.0,15400.0,16400.0,1386500
2001-03-05,16400.0,17600.0,16300.0,17500.0,2376200
2001-03-06,17600.0,17600.0,16900.0,17450.0,11065500
2001-03-07,17050.0,17400.0,16600.0,16800.0,1053800
2001-03-08,16950.0,17500.0,16300.0,17350.0,1918600
2001-03-09,17500.0,17800.0,17000.0,17300.0,1247600
2001-03-12,17050.0,17450.0,16950.0,17200.0,869600
2001-03-13,16750.0,16950.0,16200.0,16300.0,2276700
2001-03-14,16300.0,16300.0,16300.0,16300.0,0
2001-03-15,15900.0,16950.0,15750.0,16900.0,1279000
2001-03-16,16550.0,17000.0,16550.0,16850.0,934900
2001-03-19,16700.0,16850.0,16200.0,16200.0,1148700
2001-03-20,16200.0,16350.0,15600.0,15650.0,1748200
2001-03-21,15200.0,15750.0,15100.0,15700.0,912400
2001-03-22,15700.0,16050.0,15350.0,15900.0,649900
2001-03-23,16100.0,17150.0,16050.0,17000.0,1405600
2001-03-26,17400.0,17400.0,16900.0,17000.0,676900
2001-03-27,17000.0,17000.0,16000.0,16000.0,618300
2001-03-28,16500.0,16850.0,16250.0,16750.0,620300
2001-03-29,16350.0,17250.0,16350.0,17000.0,1203600
2001-03-30,17300.0,17300.0,16850.0,17200.0,783000
2001-04-02,17050.0,17500.0,16950.0,17400.0,1220000
2001-04-03,17300.0,17600.0,16950.0,17500.0,2765500
2001-04-04,17400.0,17400.0,17000.0,17000.0,725500
2001-04-05,17000.0,17000.0,17000.0,17000.0,0
2001-04-06,17500.0,17500.0,16950.0,17150.0,963200
2001-04-09,17000.0,17450.0,16300.0,17250.0,902200
2001-04-10,17250.0,17700.0,17250.0,17450.0,1749800
2001-04-11,17800.0,18600.0,17550.0,18400.0,2263500
2001-04-12,18200.0,18200.0,17650.0,17700.0,1267000
2001-04-13,18000.0,18000.0,17450.0,17700.0,744500
2001-04-16,17950.0,18750.0,17750.0,18300.0,1224000
2001-04-17,18000.0,18500.0,17350.0,17600.0,1683500
2001-04-18,17950.0,18200.0,17650.0,18200.0,1052200
2001-04-19,18800.0,19200.0,17750.0,18100.0,2251800
2001-04-20,18200.0,18450.0,17600.0,17700.0,954700
2001-04-23,18000.0,18100.0,17800.0,17900.0,591200
2001-04-24,17600.0,17900.0,17500.0,17600.0,624200
2001-04-25,17500.0,18400.0,17500.0,18400.0,943700
2001-04-26,17500.0,18400.0,17500.0,18400.0,943700
2001-04-27,18650.0,19250.0,18550.0,19000.0,1738000
2001-04-30,19500.0,20800.0,19300.0,20600.0,2347200
2001-05-01,20600.0,20600.0,20600.0,20600.0,0
2001-05-02,23000.0,23150.0,21100.0,22000.0,4258400
2001-05-03,22000.0,22200.0,21200.0,21400.0,2285600
2001-05-04,21050.0,23300.0,21050.0,22100.0,3099300
2001-05-07,22500.0,22700.0,22050.0,22300.0,1256000
2001-05-08,22000.0,22250.0,21250.0,21300.0,1441000
2001-05-09,21600.0,21700.0,20950.0,21500.0,1320200
2001-05-10,21800.0,23100.0,21650.0,22550.0,1914700
2001-05-11,22400.0,23300.0,22200.0,22600.0,1490000
2001-05-14,22900.0,23100.0,22400.0,23100.0,1017600
2001-05-15,23000.0,23100.0,22350.0,22350.0,780100
2001-05-16,22300.0,22500.0,21600.0,21600.0,1262200
2001-05-17,22300.0,22450.0,21900.0,22000.0,970600
2001-05-18,22000.0,23000.0,22000.0,22800.0,1515700
2001-05-21,23500.0,24850.0,23100.0,24850.0,2488800
2001-05-22,25500.0,25700.0,23650.0,23650.0,1668500
2001-05-23,24400.0,24500.0,23850.0,24250.0,846500
2001-05-24,24000.0,25000.0,23900.0,25000.0,868300
2001-05-25,25000.0,25200.0,24400.0,24450.0,750700
2001-05-28,24000.0,24250.0,23300.0,23500.0,621800
2001-05-29,23000.0,24450.0,23000.0,24300.0,665000
2001-05-30,24300.0,24650.0,23600.0,24650.0,761200
2001-05-31,24000.0,25400.0,23850.0,25250.0,2021100
2001-06-01,25500.0,25500.0,24500.0,25000.0,1160800
2001-06-04,25500.0,26250.0,25100.0,26000.0,1588900
2001-06-05,25900.0,26100.0,25500.0,25600.0,1265800
2001-06-06,25600.0,25600.0,25600.0,25600.0,0
2001-06-07,25550.0,25800.0,24650.0,25000.0,1059600
2001-06-08,25000.0,26000.0,24750.0,26000.0,1081200
2001-06-11,25600.0,26350.0,25500.0,26100.0,836800
2001-06-12,25950.0,26450.0,25700.0,26100.0,455800
2001-06-13,26200.0,26250.0,25400.0,25700.0,427900
2001-06-14,25700.0,26400.0,25150.0,25600.0,1236700
2001-06-15,25600.0,26300.0,25150.0,26300.0,1172500
2001-06-18,26300.0,26650.0,25650.0,26600.0,627600
2001-06-19,26900.0,28600.0,26600.0,28300.0,2163700
2001-06-20,28300.0,29000.0,27900.0,28700.0,1123900
2001-06-21,28700.0,29000.0,27900.0,28650.0,682400
2001-06-22,28650.0,29400.0,28300.0,28650.0,705700
2001-06-25,28700.0,29750.0,28300.0,29500.0,610300
2001-06-26,29300.0,29650.0,28500.0,28800.0,503600
2001-06-27,28300.0,28800.0,27000.0,27850.0,1211400
2001-06-28,27500.0,27850.0,27050.0,27300.0,896800
2001-06-29,27500.0,28300.0,27150.0,28300.0,852500
2001-07-02,28100.0,28300.0,26800.0,26900.0,831000
2001-07-03,26900.0,26900.0,25450.0,25800.0,2113800
2001-07-04,25500.0,26200.0,25150.0,26000.0,1430500
2001-07-05,26500.0,27100.0,26250.0,27000.0,1032500
2001-07-06,26800.0,27000.0,25850.0,26100.0,584000
2001-07-09,25500.0,26300.0,25350.0,25500.0,721900
2001-07-10,25800.0,25950.0,25500.0,25800.0,366000
2001-07-11,25500.0,26750.0,25200.0,26700.0,837500
2001-07-12,27000.0,27200.0,26300.0,26300.0,741000
2001-07-13,27300.0,27300.0,25500.0,25750.0,634500
2001-07-16,26550.0,26750.0,26100.0,26400.0,551000
2001-07-17,26400.0,26400.0,26400.0,26400.0,0
2001-07-18,26400.0,26400.0,25450.0,26400.0,664200
2001-07-19,25500.0,25850.0,24600.0,24900.0,917900
2001-07-20,24500.0,24700.0,22900.0,23200.0,1183300
2001-07-23,22100.0,22700.0,21200.0,21300.0,1939300
2001-07-24,20850.0,21700.0,19600.0,21700.0,5275300
2001-07-25,21550.0,23400.0,21100.0,23050.0,2694300
2001-07-26,23300.0,24000.0,22850.0,22900.0,1770500
2001-07-27,23300.0,23600.0,22900.0,22950.0,1197400
2001-07-30,23000.0,23150.0,21900.0,21900.0,952900
2001-07-31,21700.0,22100.0,21300.0,22050.0,1457100
2001-08-01,22100.0,22650.0,21700.0,22300.0,2176100
2001-08-02,21900.0,23250.0,21600.0,23200.0,2579000
2001-08-03,23500.0,23600.0,22750.0,23000.0,1303500
2001-08-06,23200.0,23350.0,22700.0,22700.0,1285200
2001-08-07,22450.0,22700.0,21900.0,22000.0,1145300
2001-08-08,22150.0,22300.0,21750.0,22300.0,1175300
2001-08-09,21900.0,22100.0,21800.0,21900.0,1074200
2001-08-10,21900.0,22000.0,21200.0,21250.0,1250600
2001-08-13,21250.0,21400.0,20400.0,20700.0,998200
2001-08-14,20600.0,21350.0,20550.0,21000.0,1063900
2001-08-15,21000.0,21000.0,21000.0,21000.0,0
2001-08-16,20000.0,20500.0,19950.0,20250.0,2460800
2001-08-17,20000.0,20250.0,19900.0,20100.0,1700100
2001-08-20,19500.0,20050.0,19300.0,19800.0,954500
2001-08-21,19950.0,21250.0,19900.0,21200.0,2011800
2001-08-22,21000.0,21850.0,20800.0,21750.0,2300200
2001-08-23,21850.0,21950.0,20550.0,20900.0,1239400
2001-08-24,20700.0,20900.0,20300.0,20700.0,805200
2001-08-27,21200.0,21800.0,21000.0,21450.0,1418600
2001-08-28,21700.0,22600.0,21500.0,22400.0,1834600
2001-08-29,22400.0,22850.0,22000.0,22200.0,1698900
2001-08-30,22000.0,22600.0,21650.0,22400.0,1175500
2001-08-31,22000.0,22300.0,21100.0,21300.0,893600
2001-09-03,21300.0,21600.0,20100.0,20700.0,941900
2001-09-04,21000.0,22000.0,20750.0,22000.0,733300
2001-09-05,21900.0,22450.0,21800.0,22350.0,1207000
2001-09-06,22400.0,22850.0,22200.0,22200.0,990300
2001-09-07,22000.0,23000.0,21750.0,23000.0,893700
2001-09-10,22800.0,23100.0,22550.0,22900.0,845900
2001-09-11,23000.0,23100.0,22100.0,22100.0,787300
2001-09-12,18800.0,19900.0,18800.0,18800.0,2227600
2001-09-13,19000.0,19350.0,18150.0,18750.0,2414700
2001-09-14,18750.0,18750.0,16700.0,17000.0,2044400
2001-09-17,16300.0,16600.0,15750.0,16100.0,2187000
2001-09-18,16600.0,17200.0,16450.0,16850.0,2835800
2001-09-19,16700.0,17350.0,16500.0,16700.0,1623000
2001-09-20,16500.0,16550.0,15350.0,15750.0,2253000
2001-09-21,15050.0,15150.0,14350.0,14950.0,3284300
2001-09-24,14950.0,14950.0,14950.0,14950.0,0
2001-09-25,16100.0,16650.0,15550.0,15750.0,2672200
2001-09-26,16200.0,16600.0,16150.0,16500.0,1509400
2001-09-27,16650.0,17100.0,16500.0,17100.0,1622900
2001-09-28,17100.0,17100.0,17100.0,17100.0,0
2001-10-01,17100.0,17100.0,17100.0,17100.0,0
2001-10-02,17100.0,17100.0,17100.0,17100.0,0
